node_id,offset
22387,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30819,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14092,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17181,3
0,0
0,0
38742,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23529,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4597,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18983,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,18
0,0
0,0
0,0
0,0
0,0
0,0
25700,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13110,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28779,3
0,0
0,0
38846,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12623,0
0,0
25476,0
0,0
0,0
0,0
12858,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38846,0
0,0
0,0
0,0
0,0
0,0
19897,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38847,13
0,0
0,0
0,0
18023,0
0,0
18023,0
0,0
12224,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19895,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12858,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38742,0
0,0
0,0
0,0
16212,0
30152,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19913,0
0,0
0,0
0,0
30533,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28328,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,10
0,0
0,0
7490,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28437,6
0,0
0,0
12224,0
0,0
0,0
0,0
0,0
28196,0
0,0
0,0
0,0
0,0
0,0
0,0
28443,0
0,0
19404,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25470,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
337,15
17728,0
0,0
0,0
0,0
0,0
0,0
0,0
19184,0
0,0
0,0
0,0
12858,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19578,0
0,0
0,0
0,0
0,0
336,20
0,0
25837,0
8708,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30513,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8315,0
12236,1
0,0
12625,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
29,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36526,0
19043,2
0,0
0,0
29,18
0,0
0,0
0,0
0,0
7218,1
334,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12635,0
25882,3
0,0
0,0
0,0
30143,0
38846,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23793,0
4597,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,25
0,0
0,0
0,0
0,0
4598,30
8495,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13133,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24307,0
0,0
0,0
13812,0
0,0
0,0
25906,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
336,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25,30
0,0
0,0
0,0
0,0
8302,0
0,0
0,0
28420,0
0,0
0,0
0,0
0,0
0,0
30135,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
