node_id,offset
22387,0
0,0
0,0
0,0
0,0
0,0
17219,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20832,1
14494,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20842,4
0,0
0,0
0,0
4599,12
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13110,0
20969,1
0,0
0,0
12636,0
0,0
0,0
0,0
0,0
334,26
0,0
27,17
0,0
4598,1
0,0
0,0
0,0
12905,0
0,0
0,0
0,0
0,0
16201,0
0,0
0,0
0,0
0,0
0,0
13381,0
0,0
0,0
29,9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14494,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38742,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19032,11
0,0
0,0
0,0
0,0
12604,0
0,0
0,0
0,0
18033,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38846,0
0,0
4600,12
0,0
0,0
0,0
25470,0
4597,5
38595,0
23527,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28666,0
0,0
0,0
0,0
0,0
20495,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17769,0
0,0
0,0
0,0
0,0
24,30
0,0
0,0
30475,4
0,0
0,0
0,0
0,0
0,0
0,0
25826,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27202,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20496,0
0,0
0,0
0,0
0,0
14680,0
22292,0
0,0
0,0
19932,0
0,0
22292,0
0,0
0,0
0,0
0,0
0,0
0,0
38849,14
0,0
0,0
30832,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24536,0
0,0
13389,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36400,0
30127,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25470,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30117,0
0,0
4596,29
0,0
0,0
23,24
0,0
0,0
0,0
0,0
0,0
0,0
0,0
334,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27202,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11336,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22292,0
0,0
0,0
0,0
0,0
0,0
0,0
28448,0
0,0
0,0
12224,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20956,0
0,0
0,0
0,0
0,0
14092,0
0,0
0,0
0,0
0,0
0,0
19079,1
19073,0
0,0
0,0
30168,0
0,0
0,0
22383,0
30,10
0,0
0,0
4592,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8708,0
0,0
0,0
0,0
0,0
0,0
30,18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19252,0
0,0
0,0
13817,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10445,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4597,21
0,0
0,0
0,0
0,0
23793,0
0,0
0,0
13141,0
0,0
0,0
0,0
0,0
0,0
4592,0
21781,0
0,0
0,0
0,0
0,0
17195,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11520,0
0,0
0,0
0,0
0,0
0,0
20743,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4592,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4596,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22911,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17723,0
0,0
0,0
38849,9
0,0
18071,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27214,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11326,0
