node_id,offset
4366,0
11499,0
2964,0
575,12
726,0
597,0
34,4
157,16
9861,5
17777,1
9231,0
11467,1
11595,0
6703,2
4731,0
14698,0
15122,0
9126,1
11929,0
21059,0
21324,5
18623,0
7427,0
17707,0
21049,0
10388,1
13744,0
16872,0
9823,2
8697,0
17082,0
10237,0
13863,0
20824,0
95,0
10354,0
5117,0
18504,0
14486,0
16864,0
18208,5
20514,0
20830,0
26,1
17731,3
6315,0
4264,1
8605,2
3946,0
10750,0
5695,0
283,28
4172,0
200,1
4667,0
16495,0
8962,2
18697,0
5455,0
11730,0
12327,7
7277,0
16647,0
10820,0
168,0
20495,4
19941,1
19298,1
15645,0
18583,0
10860,0
1640,1
10943,0
17881,4
21982,0
16527,0
335,7
6635,2
3788,0
16569,0
6837,2
12688,0
11586,5
14811,0
10850,0
14314,0
20209,0
20865,0
17431,0
1191,0
21171,0
14514,0
9368,0
646,0
7157,0
8425,0
22129,0
2712,0
13646,0
12080,0
6499,0
7767,4
17347,0
20831,0
9375,1
8490,0
8489,6
17186,0
18188,0
20620,0
8906,1
16114,0
17941,0
18560,2
3704,0
4594,11
9561,0
7397,0
11515,0
2501,1
19601,2
22158,2
3065,0
4729,0
8481,1
20838,0
7483,0
21161,0
7427,0
21208,0
105,0
19118,2
33,20
4686,0
6756,0
9103,0
20040,0
19004,0
460,0
11585,0
13143,5
17971,0
17413,0
19664,0
56,2
21136,2
471,0
20120,0
3934,0
125,19
5874,0
18915,0
16563,0
13882,8
8874,0
18012,1
4481,0
9300,0
20424,0
20168,0
16938,0
8993,0
13255,1
15094,0
21086,0
12328,0
18997,0
10154,0
13550,0
3794,0
21087,0
9975,0
275,29
7977,0
18405,0
15928,0
643,0
2538,0
20397,0
11038,0
13528,0
334,5
11155,0
22254,1
12653,0
8788,0
13966,0
21701,1
11998,0
10401,0
8806,0
17199,0
20897,0
3724,0
8339,1
10346,0
15623,0
8668,0
175,8
17284,0
4075,0
6515,0
6474,0
212,0
6213,0
10636,0
11648,0
13188,0
4544,0
11310,0
22375,0
4568,0
18710,0
4127,0
17780,1
1512,0
2358,0
3377,0
14865,0
172,0
13278,0
8035,2
253,1
12954,1
4602,21
6279,0
10510,0
20626,0
1492,0
11664,0
7969,0
11492,0
10836,2
364,0
15486,1
21235,0
14592,0
7569,0
16971,0
21506,0
6703,4
19883,0
20321,1
8799,0
5370,0
14933,0
4400,0
5308,0
273,18
7680,0
9424,0
4970,0
8169,2
8862,0
19223,0
12316,0
11396,0
1816,0
3941,0
1897,2
1764,0
23,28
17975,0
18075,1
13379,0
3925,0
20134,0
21054,0
4600,30
22027,0
11267,0
10079,0
9063,0
253,9
12116,0
6906,1
6977,4
8657,0
7338,0
5832,0
19915,2
8058,0
8986,0
3320,0
21983,0
18272,0
1056,0
11965,0
6815,0
395,0
5791,0
10806,2
4107,0
13922,0
20002,0
8726,3
7893,1
1515,0
21059,0
8254,0
5523,0
7516,0
12171,0
5743,0
11662,0
15122,0
20447,0
18133,0
12435,0
21427,0
4671,0
3986,0
16074,2
10371,1
20036,0
12110,0
6630,0
132,2
13653,0
7561,0
15336,0
10763,0
21672,0
575,13
21809,0
16795,0
1215,0
5571,0
3896,0
6147,1
19442,0
18399,1
6405,0
3279,0
14385,0
15623,0
18894,0
21001,2
1431,0
13605,0
7055,2
124,20
11377,4
11428,0
17085,0
2675,1
313,0
10371,1
12879,0
22295,1
7845,0
8253,1
10686,1
10419,0
15272,0
10781,0
21379,0
339,8
21616,3
17226,4
17049,0
2110,0
7808,0
18999,0
4574,0
17335,0
8814,0
7381,0
18012,1
3395,0
10188,1
283,23
10208,0
5821,0
4962,0
4601,15
19881,0
8256,5
17157,0
16614,1
17128,0
4364,0
19601,3
54,6
18614,0
21039,0
13175,3
19910,1
2309,0
3132,0
1362,0
283,13
20193,0
339,0
17774,3
1443,1
7990,0
575,1
6961,0
21494,0
9599,0
955,0
22101,0
17854,0
6675,0
908,1
3812,0
16564,0
9488,0
16682,1
2677,0
2275,0
2491,0
10727,0
11475,0
5974,0
8801,0
15687,0
293,0
17088,0
16991,1
18128,0
15063,0
19929,0
179,3
1971,0
9865,0
13192,0
10133,2
17789,0
16011,0
4997,0
18172,0
21106,0
4610,0
12666,0
5350,0
3371,0
6818,0
14151,0
3210,0
1903,0
2169,1
6461,0
166,3
21930,1
21876,0
18581,0
11991,0
18363,0
5593,0
22004,0
24,29
1534,0
3702,0
123,11
982,0
283,5
16013,0
20055,12
13010,0
15993,0
20846,0
12086,0
17851,0
564,0
15532,1
11892,1
11335,0
2594,1
7762,0
20616,0
1127,0
14873,1
16811,0
5111,2
7629,0
540,1
3422,0
14771,0
6526,0
12272,8
6020,0
13517,7
6049,0
5443,0
14674,0
8997,0
16757,0
10656,5
16301,0
32,8
4360,1
13878,0
337,20
4603,24
14278,0
1264,0
2625,2
20717,0
4601,12
8234,3
1124,0
13092,0
5742,0
10283,0
18389,0
12225,0
421,0
12915,0
17808,0
24,5
337,26
8579,0
124,1
7163,3
9206,0
10294,0
15027,0
11953,0
11161,0
261,11
4692,0
11035,6
253,26
1315,0
5182,0
10516,0
7393,0
6517,0
19639,0
20219,0
12562,0
7370,0
9125,0
273,14
2852,0
26,29
12552,0
7484,0
1533,0
9724,0
21311,0
20459,0
5956,1
20005,0
1717,0
28,23
14855,0
4603,20
10577,3
21375,0
20538,0
18653,0
17055,0
20364,0
15792,0
2382,0
8925,1
12696,0
14529,0
21727,0
1342,0
13002,0
10879,3
14547,0
7634,0
1043,0
7236,0
10312,0
175,27
18127,0
2204,0
10656,5
20629,1
8318,0
1133,0
10943,1
5739,0
7033,0
16534,4
2828,0
4544,0
4142,0
248,0
13807,0
2382,1
15873,0
15756,0
20972,0
16831,0
17573,1
19625,0
25,27
22225,1
15,2
16895,0
6966,0
24,17
3936,0
20866,0
19355,0
14696,0
4553,2
21971,0
11161,1
10856,3
16172,1
2628,0
13622,0
10227,0
2271,0
