node_id,offset
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2120,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4576,0
0,0
0,0
2208,0
22433,0
0,0
0,0
0,0
1453,0
0,0
38742,16
0,0
0,0
2695,0
206,0
0,0
0,0
0,0
0,0
0,0
133,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38504,5
0,0
0,0
38744,19
4032,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
207,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
576,0
4592,24
0,0
0,0
31,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1582,1
0,0
0,0
0,0
0,0
0,0
38838,17
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3650,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3976,0
0,0
0,0
0,0
3,0
689,0
165,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4231,0
0,0
0,0
0,0
0,0
0,0
0,0
3825,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
27,17
334,21
0,0
0,0
0,0
39252,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
162,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2827,0
0,0
2857,2
0,0
0,0
0,0
0,0
0,0
351,0
0,0
282,21
0,0
0,0
3725,1
0,0
0,0
62,8
0,0
0,0
0,0
0,0
0,0
2220,0
0,0
0,0
0,0
